;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16
465;44055010;TRES ESQUINAS;solano;caqueta;caqueta;0.738;-75.236;2021-09-07 06:30:00;2021-12-13 23:50:00;10.0;10.0;(13167, 3);20.8;0.0;0.05563909774436117;0.5651063985340591;0.0
466;23190700;PIEDECUESTA GRANJA;piedecuesta;santander;medio magdalena;6.993333333;-73.06777778;2017-10-30 12:10:00;2021-12-13 23:50:00;10.0;10.0;(93563, 3);12.6;0.0;0.015640798178767536;0.23775577286412383;0.0
467;21165501;DOLORES  - AUT;dolores;tolima;alto magdalena;3.537155556;-74.82982778;2016-06-15 15:30:00;2021-12-13 16:55:00;5.0;5.0;(431062, 3);8.5;0.0;0.014463812630202626;0.14773673675730736;0.0
468;16025502;FRANCISCO ROMERO  - AUT;salazar;norte de santander;catatumbo;7.739166667;-72.78055278;2016-06-15 14:50:00;2021-09-15 06:50:00;5.0;5.0;(74989, 3);7.0;0.0;0.015812985904599473;0.17489979800428454;0.0
469;29004520;ESCUELA NAVAL BARRANQUILLA  - AUT;barranquilla;atlantico;bajo magdalena;11.00638889;-74.785;2016-12-31 23:40:00;2021-12-13 23:50:00;10.0;10.0;(231535, 3);20.1;0.0;0.011065281706869181;0.24475644921041517;0.0
470;26187040;QUITASUENO  - AUT;aguadas;caldas;cauca;5.721138889;-75.55258333;2016-12-31 14:10:00;2021-12-13 23:50:00;10.0;10.0;(183215, 3);15.0;0.0;0.014470976721337476;0.19534471135849085;0.0
471;35020300;GUTIERREZ;gutierrez;cundinamarca;meta;4.254;-74.003;2021-09-23 07:40:00;2021-12-13 23:50:00;10.0;10.0;(10928, 3);3.6;0.0;0.024174597364568003;0.15575171789433057;0.0
472;29035200;REPELON - AUT;repelon;atlantico;bajo magdalena;10.49;-75.12694444;2017-05-24 14:30:00;2021-12-13 23:50:00;30.0;10.0;(152305, 3);20.2;0.0;0.013059321755687255;0.3327449202686912;0.0
473;29035000;SINCERIN  - AUT;arjona;bolivar;bajo magdalena;10.14258333;-75.27827778;2016-12-31 23:40:00;2021-12-13 23:50:00;10.0;10.0;(187045, 3);29.88;0.0;0.07807281670186977;0.8641242657476903;0.0
474;25025360;AEROPUERTO LAS FLORES  - AUT;el banco;magdalena;bajo magdalena;9.046333333;-73.97083333;2017-01-01 10:40:00;2021-12-13 14:00:00;10.0;10.0;(177539, 3);22.3;0.0;0.02554740085277087;0.3829057576830527;0.0
475;35260050;VUELTA MALA;la primavera;vichada;meta;5.561;-70.281;2021-02-18 11:20:00;2021-12-13 23:50:00;10.0;10.0;(10921, 3);23.3;0.0;0.03788114641516344;0.5975500579560663;0.0
476;3206500058;LEJANÍAS - AUT;lejanias;meta;guaviare;3.518202778;-74.0063;2019-03-05 21:20:00;2021-12-13 23:50:00;10.0;10.0;(108200, 3);27.0;0.0;0.06342883548983141;0.5742213879869462;0.0
477;32105080;SAN JOSE DEL GUAVIARE;san jose del guaviare;guaviare;guaviare;2.553;-72.647;2021-10-07 09:40:00;2021-12-13 23:50:00;10.0;10.0;(9344, 3);11.9;0.0;0.04321489726027397;0.41960590616719934;0.0
478;25025000;EL DIFICIL - AUT;ariguani (el dificil);magdalena;cesar;9.911972222;-74.08580556;2017-01-01 09:40:00;2021-12-13 00:10:00;10.0;0.0;(171649, 3);22.56;0.0;0.06463527314461713;0.42279743579039497;0.0
479;28035060;FEDEARROZ - AUT;valledupar;cesar;cesar;10.46361111;-73.24805556;2016-12-31 23:01:00;2021-12-13 23:50:00;1.0;10.0;(267984, 3);20.1;0.0;0.007114230700339763;0.17643933476688142;0.0
480;28037030;PUENTE SALGUERO  - AUT;valledupar;cesar;cesar;10.38411111;-73.23247222;2019-03-05 14:20:00;2021-12-13 23:50:00;10.0;10.0;(83721, 3);25.0;0.0;0.013439877688990897;0.264615024491069;0.0
481;28035070;GUATAPURI - AUT;valledupar;cesar;cesar;10.73213889;-73.39241667;2019-03-05 14:20:00;2021-12-13 23:40:00;10.0;10.0;(85553, 3);19.8;0.0;0.02537374493004358;0.3561449897609892;0.0
482;2801700088;CHEMESQUEMENA - AUT;valledupar;cesar;cesar;10.712111111;-73.431166667;2019-03-05 21:20:00;2021-10-14 17:00:00;10.0;10.0;(48322, 3);24.2;0.0;0.024357435536608903;0.3830698427387057;0.0
483;28025120;SERRANIA DEL PERIJA  - AUT;agustin codazzi;cesar;cesar;10.02908333;-73.04619444;2017-01-01 10:10:00;2021-10-15 19:00:00;10.0;10.0;(160217, 3);20.1;0.0;0.024627224327005155;0.2821168568622016;0.0
484;24015380;CARMEN DE CARUPA  - AUT;carmen de carupa;cundinamarca;sogamoso;5.347222222;-73.89833333;2019-03-05 14:10:00;2021-12-13 23:50:00;10.0;10.0;(71686, 3);10.6;0.0;0.014387746561392962;0.14950935193449574;0.0
485;2301700089;GUALÍ ALERTAS - AUT;fresno;tolima;medio magdalena;5.134277778;-75.062055556;2019-03-05 21:10:00;2021-12-13 23:50:00;10.0;10.0;(94134, 3);19.0;0.0;0.050944398410774576;0.4806177090282529;0.0
486;35197030;LOS ESTEROS;aguazul;casanare;meta;5.18;-72.568;2021-11-06 09:01:10;2021-12-13 23:50:00;0.16666666666666666;10.0;(3021, 3);10.8;0.0;0.008242303872889777;0.23054184453861798;0.0
487;35087020;PAEZ;campohermoso;boyaca;meta;5.083;-73.068;2021-11-06 10:01:10;2021-12-13 23:50:00;0.16666666666666666;10.0;(3131, 3);11.7;0.0;0.03398275311402108;0.32429775004315703;0.0
488;35080050;PAEZ;paez;boyaca;meta;5.096;-73.053;2021-11-07 00:01:10;2021-12-13 23:50:00;0.16666666666666666;10.0;(3105, 3);18.92;0.0;0.053573268921095034;0.5822860267380389;0.0
489;35195020;TAURAMENA;tauramena;casanare;meta;5.027;-72.87;2021-11-07 01:01:10;2021-12-13 23:50:00;0.16666666666666666;10.0;(3132, 3);3.607;0.0;0.007530012771392085;0.1243274630351361;0.0
490;26125061;APTO EL EDEN;armenia;quindio;cauca;4.455;-75.766;2016-12-23 16:10:00;2021-12-13 23:50:00;10.0;10.0;(130294, 3);22.446;0.0;0.03877742643559998;0.37890065288319225;0.0
491;23087190;LA GARRUCHA - AUT;san luis;antioquia;medio magdalena;5.998361111;-74.93825;2019-03-31 05:20:00;2021-11-26 00:20:00;10.0;1420.0;(73496, 3);18.8;0.0;0.06042233590943598;0.5688562445330914;0.0
492;21035501;ACEVEDO  - AUT;acevedo;huila;alto magdalena;1.763191667;-75.93224722;2016-06-02 14:30:00;2021-12-13 23:55:00;5.0;5.0;(199129, 3);6.9;0.0;0.01260891181093568;0.10900068866717917;0.0
493;52035040;VIENTO LIBRE - AUT;taminango;narino;patia;1.6185;-77.34361111;2016-12-31 14:10:00;2021-12-13 23:50:00;10.0;10.0;(179915, 3);20.8;0.0;0.01390212044576538;0.1761546922257747;0.0
494;52025080;ESTRECHO PATIA  - AUT;patia (el bordo);cauca;patia;1.962777778;-77.12027778;2016-12-31 14:10:00;2021-12-13 18:50:00;10.0;10.0;(104027, 3);11.4;0.0;0.023115152796869386;0.2368162849060053;0.0
495;52055090;SINDAGUA;tangua;narino;patia;1.108;-77.389;2020-07-10 18:10:00;2021-12-13 23:50:00;10.0;10.0;(4041, 3);5.0;0.0;0.0319970304380103;0.17954876485716065;0.0
496;52050090;IMUES;imues;narino;patia;1.055;-77.5;2020-07-07 15:10:00;2021-12-13 23:50:00;10.0;10.0;(3130, 3);6.1;0.0;0.04348242811501583;0.25933808687011517;0.0
497;5204700100;PUENTE LOS DOLORES - AUT;pasto;narino;patia;1.199805556;-77.265694444;2019-03-31 06:20:00;2021-12-13 23:50:00;10.0;10.0;(75989, 3);6.6;0.0;0.012107015489084062;0.11450383630469013;0.0
498;44015070;EL PEPINO - AUT;mocoa;putumayo;caqueta;1.082888889;-76.66711111;2016-12-31 14:10:00;2021-12-13 23:50:00;10.0;10.0;(171308, 3);16.2;0.0;0.05845494664581391;0.37818335291067867;0.0
499;52050080;TANGUA;tangua;narino;patia;1.094;-77.392;2020-07-03 16:50:00;2021-12-13 23:50:00;10.0;10.0;(2968, 3);5.0;0.0;0.044575471698113066;0.23147879888012;0.0
500;21117110;MOTILON  - AUT;rivera;huila;alto magdalena;2.805583333;-75.08555556;2005-06-21 04:20:00;2021-12-13 12:20:00;10.0;10.0;(396806, 3);25.4;0.0;0.013289617596508539;0.20565189900481026;0.0
501;52050060;RIO BOBO;pasto;narino;patia;1.099;-77.3;2020-07-10 16:50:00;2021-12-13 23:50:00;10.0;10.0;(2594, 3);2.2;0.0;0.03307632999228988;0.1474560045551247;0.0
502;26185050;SANTA BARBARA - AUT;santa barbara;antioquia;cauca;5.859583333;-75.55627778;2016-12-31 14:10:00;2021-11-25 13:50:00;10.0;10.0;(95492, 3);16.3;0.0;0.03907866627570733;0.32657789920927954;0.0
503;32075501;LEJANIAS  - AUT;lejanias;meta;guaviare;3.51995;-74.08978611;2017-03-02 16:40:00;2021-12-13 23:55:00;5.0;5.0;(4147, 3);3.0;0.0;0.01020014468290331;0.1144687500514644;0.0
504;15085050;TOROMANA - AUT;uribia;la guajira;caribe - guajira;12.08352778;-71.21094444;2005-04-04 09:10:00;2021-12-13 23:50:00;10.0;10.0;(494806, 3);29.6;0.0;0.006600162487923361;0.1624679983042754;0.0
505;1508500053;PUERTO ESTRELLA - AUT;uribia;la guajira;caribe - guajira;12.339194444;-71.345080556;2019-03-04 14:20:00;2021-12-13 23:50:00;10.0;10.0;(85554, 3);13.6;0.0;0.0028017392524019866;0.11545175197018415;0.0
506;23127020;PTO ARAUJO - RIO CARARE;cimitarra;santander;medio magdalena;6.526;-74.086;2009-04-23 13:00:00;2020-02-10 13:20:00;10.0;10.0;(475848, 3);30.0;0.0;0.3608515744524206;3.1278008835253686;0.0
507;15067020;EL CERCADO;fonseca;la guajira;caribe - guajira;10.908;-73.008;2005-01-02 03:00:00;2020-09-24 10:00:00;15.0;10.0;(193959, 3);28.3;0.0;0.10881114049876693;0.7785047478022552;0.0
508;21201200;ESC LA UNION - FOPAE;bogota;bogota;alto magdalena;4.343;-74.184;2008-01-01 00:00:00;2016-08-01 13:30:00;10.0;10.0;(509030, 3);11.0;0.0;0.01276938490855524;0.09658489896851917;0.0
509;24017704;HDA EL HATO - CAR;carmen de carupa;cundinamarca;alto magdalena;4.308;-74.282;2015-06-01 13:00:00;2021-03-26 10:00:00;60.0;60.0;(39717, 3);21.2;0.0;0.07023440843970931;0.5309669516176743;0.0
510;26155505;GRANJA LUKER  - AUT;palestina;caldas;cauca;5.070275;-75.68555278;2017-02-17 11:30:00;2020-09-21 10:25:00;5.0;5.0;(336675, 3);9.2;0.0;0.02213172941264051;0.19664485111144467;0.0
511;21202180;QUIBA - FOPAE;bogota;bogota;alto magdalena;4.543;-74.156;2008-01-01 00:00:00;2016-08-01 13:30:00;10.0;10.0;(653329, 3);7.7;0.0;0.007409589961566107;0.07653696886008181;0.0
512;21206780;LA INDEPENDENCIA FOPAE Fuera de Servicio;bogota;bogota;alto magdalena;4.617;-74.317;2012-01-01 00:05:00;2016-08-01 13:30:00;5.0;5.0;(316876, 3);30.0;0.0;0.007946957169365625;0.1927461735147853;0.0
513;16027280;ASTILLEROS - AUT;cucuta;norte de santander;catatumbo;8.105277778;-72.58138889;2019-03-04 14:10:00;2020-12-27 23:00:00;10.0;10.0;(95734, 3);15.0;0.0;0.017935111872480192;0.30036998885335425;0.0
514;23195190;SAN ANTONIO;floridablanca;santander;medio magdalena;7.1;-73.066;2005-02-09 00:10:00;2014-05-15 10:20:00;10.0;10.0;(260154, 3);29.1;0.0;0.04172451701684786;0.4609832420523208;0.0
515;21202240;UAN SEDE CIRCUNVALAR - FOPAE;bogota;bogota;alto magdalena;4.633;-74.05;2008-01-01 00:00:00;2016-08-01 13:35:00;1210.0;5.0;(543183, 3);25.4;0.0;0.015474158800996573;0.1960511230026912;0.0
516;21206810;SAN BENITO - FOPAE;bogota;bogota;alto magdalena;4.55;-74.233;2008-01-01 00:00:00;2016-08-01 13:30:00;10.0;15.0;(589417, 3);9.7;0.0;0.0065361195893558115;0.0787625293855522;0.0
517;21202200;VITELMA;bogota;bogota;meta;4.575;-74.072;2008-01-01 00:00:00;2016-08-01 13:25:00;10.0;10.0;(642926, 3);14.2;0.0;0.012208403455455456;0.12705639522838336;0.0
518;21201980;CERRO GUADALUPE - FOPAE;bogota;bogota;alto magdalena;4.567;-74.05;2007-09-20 17:00:00;2016-08-01 13:30:00;10.0;10.0;(610815, 3);16.8;0.0;0.012492653258355373;0.12740250994879954;0.0
519;15075501;AEROPUERTO PUERTO BOLIVAR  - AUT;uribia;la guajira;caribe - guajira;12.22430556;-71.98288889;2014-08-20 16:20:00;2020-06-15 14:50:00;1.0;10.0;(587365, 3);20.29;0.0;0.0014444170149736162;0.06388845053531428;0.0
520;11115501;CAÑASGORDAS  - AUT;canasgordas;antioquia;atrato - darien;6.748275;-76.03155556;2016-06-02 14:35:00;2018-07-17 12:40:00;5.0;5.0;(103049, 3);9.5;0.0;0.017584838280817333;0.16009974288195414;0.0
521;23157030;BARRANCABERMEJA  - AUT;barrancabermeja;santander;medio magdalena;7.060194444;-73.876;2007-06-16 12:20:00;2018-09-04 11:00:00;10.0;10.0;(474413, 3);28.0;0.0;0.033159293695580384;0.4000325244479992;0.0
522;52017030;LA FONDA - AUT;patia (el bordo);cauca;patia;2.147777778;-77.04666667;2019-03-05 14:20:00;2020-11-13 18:00:00;10.0;10.0;(81816, 3);16.0;0.0;0.00836755646817251;0.16591566784052614;0.0
523;21015501;PITALITO  - AUT;pitalito;huila;alto magdalena;1.777527778;-76.19163889;2016-06-15 17:05:00;2019-09-26 08:50:00;5.0;5.0;(242002, 3);11.5;0.0;0.013638317038700401;0.10255729498496524;0.0
524;21167080;LA MORA - AUT;prado;tolima;alto magdalena;3.725194444;-74.82644444;2005-05-28 11:10:00;2020-02-13 13:00:00;10.0;10.0;(651733, 3);28.8;0.0;0.020155186249589136;0.3017779146513806;0.0
525;2120000104;COLEGIO MIGUEL ANTONIO CARO - AUT;bogota;bogota;alto magdalena;4.813;-74.031;2018-09-11 15:16:00;2020-02-28 10:46:00;1.0;1.0;(668728, 3);4.4;0.0;0.0015372468327931614;0.02087826039572326;0.0
526;11017020;PR CHOCO: BAGADO;bagado;choco;<nil>;5.412;-76.418;2018-05-04 12:00:00;2019-07-11 23:10:00;10.0;10.0;(60599, 3);25.9;0.0;0.14499909239427455;0.8068429795027758;0.0
527;21257120;PUENTE NEGRO  - AUT;villahermosa;tolima;alto magdalena;4.940194444;-75.08980556;2005-04-19 18:20:00;2019-09-19 02:20:00;10.0;10.0;(692559, 3);30.0;0.0;0.018646642379930255;0.36066704019668083;0.0
528;16017030;LA UCHEMA - En Siniestro;villa del rosario;norte de santander;catatumbo;7.694;-72.474;2007-02-10 12:10:00;2012-05-10 18:00:00;10.0;10.0;(258528, 3);17.6;0.0;0.011262223047406058;0.15895282882807388;0.0
529;21195501;GRANJA TIBACUY  - AUT;tibacuy;cundinamarca;alto magdalena;4.363052778;-74.43527778;2016-06-02 14:35:00;2020-05-28 15:25:00;5.0;5.0;(207215, 3);12.3;0.0;0.009514755205945342;0.11776458506700872;0.0
530;13057010;NUEVA COLOMBIA;monteria;cordoba;sinu;8.499;-75.979;2005-05-17 16:30:00;2020-11-28 05:20:00;10.0;10.0;(684163, 3);28.5;0.0;0.017293539697412846;0.3501056862049791;0.0
531;23035030;BASE PALANQUERO  - AUT;puerto salgar;cundinamarca;medio magdalena;5.492861111;-74.658;2005-10-30 00:40:00;2020-04-06 19:00:00;10.0;10.0;(576904, 3);28.2;0.0;0.036221971073173806;0.424355217659704;0.0
532;2120000105;EL CODITO - AUT;bogota;bogota;alto magdalena;4.763;-74.022;2018-09-11 15:16:00;2020-02-28 10:46:00;1.0;1.0;(693955, 3);2.7;0.0;0.0024187447312865435;0.03349654005500089;0.0
533;21137010;PURIFICACION;purificacion;tolima;alto magdalena;3.85;-74.936;2012-05-04 08:10:00;2021-02-18 14:00:00;10.0;10.0;(360116, 3);29.8;0.0;0.05752507525352636;0.9289651239689949;0.0
534;57015010;MALPELO - DIMAR;buenaventura;valle del cauca;baudo - directos pacifico;4.096;-81.609;2017-01-01 10:10:00;2020-09-24 05:20:00;10.0;4.0;(275061, 3);30.0;0.0;16.3453819334617;10.39022228243073;19.6
535;26125503;LA SIRENA  - AUT;sevilla;valle del cauca;cauca;4.285;-75.9025;2017-03-02 16:30:00;2020-05-28 10:05:00;5.0;5.0;(264600, 3);11.1;0.0;0.016862055933483788;0.17207677896018853;0.0
536;35027520;BOCATOMA EAAB - AUT;la calera;cundinamarca;meta;4.661027778;-73.833333333;2016-12-31 16:10:00;2020-02-21 08:00:00;10.0;10.0;(153083, 3);8.9;0.0;0.013345048111153732;0.07620857851351971;0.0
537;21085501;TERUEL  - AUT;teruel;huila;alto magdalena;2.762997222;-75.61144167;2016-06-16 08:30:00;2019-05-09 16:55:00;5.0;5.0;(211779, 3);8.5;0.0;0.014579349227259581;0.15799094213303158;0.0
538;14017001;TESORO INVEMAR;cartagena de indias;bolivar;bajo magdalena;10.235;-75.741;2010-07-09 08:50:00;2020-09-24 09:40:00;10.0;10.0;(323233, 3);27.2;0.0;0.01049397802823333;0.2606277102469517;0.0
539;56015040;PR CHOCO: JURADO;jurado;choco;<nil>;7.104;-77.764;2018-05-01 18:30:00;2019-11-01 15:50:00;10.0;10.0;(55818, 3);20.2;0.0;0.06049482245870403;0.4788020933222739;0.0
540;17017001;JHONNY CAY;san andres;san andres;islas caribe;12.599;-81.689;2012-10-02 10:40:00;2020-09-24 09:40:00;10.0;10.0;(209111, 3);29.5;0.0;0.009043522339809788;0.22209176028974242;0.0
541;2120700038;SAN FRANCISCO - AUT;bogota;bogota;alto magdalena;4.562;-74.149;2018-09-11 15:16:00;2020-02-28 10:47:00;1.0;1.0;(680832, 3);1.5;0.0;0.0011082029046814265;0.01598626406975154;0.0
542;25020520;BUENAVISTA - LA MOJANA TX GPRS/GOES;buenavista;cordoba;bajo magdalena- cauca -san jorge;8.222;-75.468;2017-01-18 21:10:00;2018-08-04 06:00:00;10.0;10.0;(24054, 3);29.19;0.0;0.024421302070341502;0.3721938880278931;0.0
543;2120700037;CASAS FISCALES ESCUELA DE ARTILLERÍA - AUT;bogota;bogota;alto magdalena;4.556;-74.125;2018-09-11 15:16:00;2020-02-28 10:46:00;1.0;1.0;(680576, 3);11.32;0.0;0.0013311077675382242;0.023101092869744027;0.0
544;12015100;PISTA INDIRA - AUT;turbo;antioquia;caribe - litoral;7.94075;-76.69616667;2005-01-02 03:30:00;2020-05-16 07:50:00;15.0;1220.0;(455331, 3);28.2;0.0;0.041007750405750415;0.4876519564060068;0.0
545;56125730;ESTRELLA DE AGUA - AUT;salento;quindio;cauca;4.62325;-75.430961111;2018-05-08 20:50:00;2020-09-24 09:40:00;10.0;10.0;(80838, 3);7.93;0.0;0.02770541082164286;0.1542683035378113;0.0
546;13095010;COVEÑAS - DIMAR;tolu;sucre;caribe - litoral;9.383;-75.667;2006-07-31 18:40:00;2018-02-20 09:40:00;10.0;10.0;(478027, 3);29.6;0.0;0.02898330010648121;0.5025060301518004;0.0
547;21202210;MICAELA - FOPAE;bogota;bogota;alto magdalena;4.506;-74.086;2012-06-20 03:50:00;2016-08-01 13:30:00;555.0;10.0;(294735, 3);5.8;0.0;0.011199212852221028;0.07658091471048582;0.0
548;11105020;CARMEN DARIEN;carmen del darien  (curbaradó);choco;atrato - darien;7.154;-76.977;2005-08-31 11:20:00;2019-07-29 07:30:00;10.0;10.0;(222754, 3);29.0;0.0;0.07091859180980685;0.5981157831812761;0.0
549;21202250;DOÑA JUANA - FOPAE;bogota;bogota;alto magdalena;4.5;-74.133;2008-01-01 00:00:00;2016-08-01 13:30:00;10.0;10.0;(624340, 3);8.7;0.0;0.008114488900279139;0.07402342142379645;0.0
550;23117030;EL TAGUAL;cimitarra;santander;medio magdalena;6.733;-74.16;2008-02-13 15:40:00;2020-07-14 10:36:00;10.0;60.0;(292335, 3);30.0;0.0;0.012781227016949689;0.4294713018768827;0.0
551;37057020;ALCARAVAN  AUT;arauquita;arauca;arauca;7.035;-71.41638889;2017-02-23 16:30:00;2021-03-24 13:40:00;1030.0;10.0;(105391, 3);16.6;0.0;0.022231499843439785;0.3157832506018596;0.0
552;14015020;APTO RAFAEL NUÑEZ  TX GPRS;cartagena;bolivar;caribe - litoral;10.447;-75.516;2014-09-02 16:10:00;2019-09-14 23:50:00;10.0;;(229813, 3);21.77;0.0;0.012183470908956894;0.22763717460168312;0.0
553;21215170;LA MARTINICA;ibague;tolima;alto magdalena;4.402;-75.229;2005-10-27 13:40:00;2010-05-06 08:30:00;10.0;10.0;(125234, 3);17.7;0.0;0.033268122075473174;0.3985393126347472;0.0
554;54077210;JUANCHACO - AUT;buenaventura;valle del cauca;san juan;3.925147222;-77.34900556;2017-01-01 22:10:00;2020-05-10 00:40:00;10.0;10.0;(170854, 3);20.4;0.0;0.0006531892727123684;0.06606590501957813;0.0
555;23207040;SAN PABLO RIO MAGDALENA  - AUT;san pablo;bolivar;medio magdalena;7.480333333;-73.91855556;2016-10-12 16:40:00;2017-10-19 10:30:00;10.0;10.0;(53263, 3);0.0;0.0;0.0;0.0;0.0
556;16015110;UNIVERSIDAD FRANCISO DE PAULA SANTANDER - AUT;cucuta;norte de santander;catatumbo;7.898777778;-72.48716667;2005-09-09 17:20:00;2020-11-18 09:00:00;10.0;10.0;(676997, 3);27.0;0.0;0.007623815172003405;0.1630976047141677;0.0
557;11037030;LA LOMA PUEBLO NUEVO - En Siniestro;rio quito (paimado);choco;atrato - darien;5.585;-76.753;2006-03-29 12:20:00;2015-04-14 05:59:00;10.0;10.0;(312861, 3);28.4;0.0;0.1101901483406216;0.7165468998318842;0.0
558;28025130;LA LOMA CARBONES - AUT;el paso;cesar;cesar;9.640611111;-73.52394444;2017-01-01 09:40:00;2020-09-19 12:00:00;10.0;10.0;(180131, 3);19.4;0.0;0.017322948298737487;0.3061280495333422;0.0
559;21087080;HDA VENECIA;yaguara;huila;alto magdalena;2.644;-75.544;2006-12-20 01:33:00;2020-09-24 08:37:00;120.0;10.0;(154768, 3);30.0;0.0;1.2638258554739985;5.380016907541509;0.0
560;52025501;LA VEGA  - AUT;la vega;cauca;patia;2.092941667;-76.81202778;2017-03-02 16:35:00;2019-05-10 08:10:00;5.0;5.0;(187510, 3);6.9;0.0;0.0080939683216895;0.09223970808388837;0.0
561;54017040;TADO - AUT;tado;choco;san juan;5.265111111;-76.56275;2016-12-31 14:10:00;2020-05-17 12:00:00;10.0;7.0;(91599, 3);28.7;0.0;0.09895522876887873;0.6323226907473463;0.0
562;23017040;LA ESPERANZA- GUALÍ;mariquita;tolima;medio magdalena;5.206;-74.914;2014-04-28 16:40:00;2020-01-24 17:50:00;10.0;10.0;(281054, 3);27.4;0.0;0.026668540565162064;0.3755564553965658;0.0
563;21255170;MURILLO - AUT;murillo;tolima;alto magdalena;4.870555556;-75.17327778;2005-10-27 18:40:00;2020-04-06 11:00:00;10.0;10.0;(616479, 3);28.9;0.0;0.028141591197756288;0.2583942306235825;0.0
564;13055040;INCODER - AUT;monteria;cordoba;sinu;8.746944444;-75.91388889;2005-05-19 11:10:00;2017-05-02 12:00:00;30.0;10.0;(514067, 3);29.0;0.0;0.017740489080218177;0.3169319128547792;0.0
565;21202220;PARAISO - FOPAE;bogota;bogota;alto magdalena;4.617;-74.05;2008-01-01 00:00:00;2016-08-01 13:25:00;10.0;10.0;(603050, 3);14.1;0.0;0.012661968327670676;0.1416376188050867;0.0
566;21202170;SIERRA MORENA - FOPAE;bogota;bogota;alto magdalena;4.567;-74.167;2008-01-01 00:00:00;2016-08-01 13:30:00;10.0;10.0;(648486, 3);13.3;0.0;0.006912716697044559;0.07886510690894477;0.0
567;26155270;SAN ANTONIO CALDAS - AUT;villamaria;caldas;cauca;4.886611111;-75.42897222;2016-12-31 14:10:00;2020-05-08 01:00:00;10.0;10.0;(97360, 3);29.1;0.0;0.022619145439604606;0.2336935071381286;0.0
568;23055501;SANTA HELENA  - AUT;marquetalia;caldas;medio magdalena;5.317497222;-74.99610833;2016-06-16 08:35:00;2019-04-23 11:30:00;5.0;5.0;(221732, 3);9.1;0.0;0.030237854707486276;0.25625079506301407;0.0
569;23197690;PALOGORDO - AUT;giron;santander;medio magdalena;6.969166667;-73.13055556;2011-01-01 00:10:00;2019-08-02 12:01:00;10.0;60.0;(305887, 3);30.0;0.0;0.18046766943348172;1.8000539405369347;0.0
570;11120040;PR CHOCO: RIOSUCIO;riosucio;choco;atrato - darien;7.439;-77.115;2018-05-01 18:40:00;2019-10-21 11:30:00;10.0;10.0;(66037, 3);23.6;0.0;0.04692369429259098;0.4595978484490801;0.0
571;16015501;APTO CAMILO DAZA;cucuta;norte de santander;catatumbo;7.932;-72.511;2015-10-05 10:10:00;2021-03-11 14:10:00;10.0;10.0;(263567, 3);15.98;0.0;0.013167733441592317;0.1970098742843515;0.0
572;11027070;BORAUDO;lloro;choco;atrato - darien;5.515;-76.576;2003-01-20 15:20:00;2018-06-27 07:00:00;10.0;10.0;(409792, 3);27.2;0.0;0.1308627303607299;0.7690506327937491;0.0
573;25027020;EL BANCO - AUT;el banco;magdalena;cesar;8.992527778;-73.96944444;2017-01-01 03:50:00;2018-01-07 15:00:00;10.0;120.0;(44207, 3);29.6;0.0;0.4085678738661301;1.781593789857983;0.0
574;15067210;CARACOLI - En Siniestro;san juan del cesar;la guajira;caribe - guajira;10.95;-73.051;2011-11-18 14:10:00;2013-03-21 08:40:00;10.0;10.0;(70380, 3);11.5;0.0;0.006619778346121094;0.1406479265177913;0.0
575;51025060;BIOTOPO - AUT;barbacoas;narino;mira;1.408638889;-78.28161111;2017-01-31 14:10:00;2021-02-09 08:10:00;10.0;900.0;(129649, 3);17.9;0.0;0.10606020871740449;0.5604176075109961;0.0
576;21202230;UAN SEDE USME - FOPAE;bogota;bogota;alto magdalena;4.467;-74.117;2008-01-01 00:00:00;2016-08-01 13:25:00;10.0;15.0;(637864, 3);5.6;0.0;0.007999824413982101;0.07002110405034456;0.0
577;2120000102;COLEGIO CARLOS PIZARRO - AUT;bogota;bogota;alto magdalena;4.635;-74.205;2018-09-11 15:16:00;2020-02-28 10:46:00;1.0;1.0;(681864, 3);2.6;0.0;0.0009278976452783142;0.01483303170300082;0.0
578;24015340;EL HATO - CAR;carmen de carupa;cundinamarca;sogamoso;5.283;-73.9;2015-11-01 17:00:00;2021-03-26 10:00:00;60.0;60.0;(36271, 3);26.3;0.0;0.09919219210939638;0.8104444605458111;0.0
579;23057140;SAN MIGUEL;sonson;antioquia;medio magdalena;5.731;-74.726;2006-07-19 09:30:00;2013-09-03 15:00:00;1280.0;10.0;(323999, 3);26.2;0.0;0.037715239861854495;0.4444729110305565;0.0
580;2120000106;GRAN BRETAÑA - AUT;bogota;bogota;alto magdalena;4.512;-74.164;2018-09-11 15:16:00;2020-02-28 10:45:00;1.0;1.0;(682736, 3);1.9;0.0;0.0013396100396055196;0.015016551328083392;0.0
581;2120000103;CERRO NORTE - AUT;bogota;bogota;alto magdalena;4.733;-74.019;2018-09-11 15:16:00;2020-02-28 10:46:00;1.0;1.0;(697297, 3);2.7;0.0;0.0022759312029164004;0.03068394143055514;0.0
582;24025504;ENCINO - ISAGEN;encino;santander;sogamoso;6.14;-73.099;2016-04-01 12:00:00;2021-03-26 10:00:00;60.0;60.0;(29887, 3);30.0;0.0;0.3197778298256831;1.7787110519932696;0.0
